,Mu,Susceptible,Infected,Recovered
223,10.006918430116821,194.6733575068231,0.05104876576220765,4.802107312833183
224,10.006882892597512,194.63969350911884,0.05018834829028914,4.833508456842608
225,10.006840358430471,194.61931288837147,0.049184808759668165,4.852959061372774
226,10.00679152894691,194.61229102294155,0.04806660067926468,4.860364620391457
227,10.006737182068719,194.61839015606847,0.04686264234369292,4.855914948710125
228,10.006678156981453,194.63709240465232,0.0456010590044956,4.840055316292049
229,10.006615338286782,194.6676413185102,0.04430819823043675,4.813449559802261
230,10.006549639883866,194.7090879957616,0.04300793719192964,4.776938785698401
231,10.006481989341449,194.7603384300684,0.04172127584070699,4.731498692484308
232,10.006413312955798,194.82019897935464,0.04046617411856169,4.678198377988485
233,10.006344521706339,194.8874180446306,0.03925758112158775,4.618162416776777
234,10.006276499071483,194.96072243858603,0.03810761534124976,4.552537627142102
235,10.006210090490587,195.03884771286715,0.03702583774599325,4.482465245481037
236,10.006146094589639,195.12056246433343,0.03601957593251799,4.409058527732114
237,10.006085256514822,195.20468665506556,0.035094271435614076,4.333385771826836
238,10.006028263093372,195.2901045341407,0.03425382231604779,4.25645825212243
239,10.005975739706935,195.37577286764628,0.03350090558082453,4.179222437731235
240,10.005928248649536,195.4607251045781,0.032837269703345426,4.10255593312253
241,10.005886288652178,195.544072290644,0.03226399188328159,4.027266407741943
242,10.005850295276076,195.6250014208021,0.03178169887629871,3.9540928877167465
243,10.005820641785967,195.70277181361885,0.03139075133209619,3.8837088796435046
244,10.00579764018535,195.77671011110877,0.031091393695443312,3.8167267757737657
245,10.00578154214079,195.84620438278407,0.030883872421554038,3.753703102839351
246,10.005772539427943,195.91069772547615,0.03076852345349268,3.695144257618657
247,10.005770763689984,195.96968172505217,0.030745830862640426,3.6415123945873407
248,10.00577628524733,196.02269011003037,0.0308164562932041,3.5932311658930924
249,10.005789111040066,196.06929288236884,0.030981241313686823,3.55069105225681
250,10.005809181512152,196.10909114675258,0.03124117915448308,3.5142540867432603
251,10.005836366408369,196.14171296489937,0.031597351997622716,3.48425767794055
252,10.005870459578762,196.16681057495572,0.03205082893624217,3.461017227753963
253,10.00591117351839,196.18405914051098,0.03260252558093895,3.4448273932763107
254,10.005958133787821,196.19315736213125,0.033253016788614476,3.4359616979005745
255,10.006010873601616,196.19383045417328,0.034002294008872565,3.4346700423620353
256,10.006068829714957,196.18583568594102,0.03484946995185186,3.441173932328482
257,10.006131340153045,196.1689709049567,0.03579242724068943,3.4556590459574585
