,Mu,Susceptible,Infected,Recovered
148,0.6137526823273739,0.17370728505822325,0.700900839068272,0.8220344579719328
149,0.6124953053205434,0.1746887279265106,0.6949590027836299,0.8211123101717498
150,0.6111952606967962,0.1762455857950789,0.6888954994636352,0.819614289891911
151,0.609879719748368,0.17832764255045755,0.6828408554252962,0.8175893954350958
152,0.6085755954038026,0.18087550424191298,0.6769177258786329,0.8150959131403108
153,0.607309037639071,0.18382244686837673,0.6712390199965469,0.8121995838232399
154,0.6061049297946277,0.18709631559421788,0.6659064835467859,0.8089717128154565
155,0.6049864304504596,0.1906213439473998,0.6610098340625827,0.8054873544309155
156,0.6039745578525487,0.19431986530539713,0.6566263106790676,0.8018236000822314
157,0.6030878188371445,0.19811388856482237,0.6528205255319772,0.7980579994209009
158,0.6023418934742453,0.2019265397698494,0.6496445516780521,0.7942671134030287
159,0.6017493770153863,0.20568332081129362,0.647138153450734,0.7905252493083107
160,0.6013195820345313,0.20931323540786076,0.6453290884996042,0.7869033280981291
161,0.6010584042242062,0.21274977409995083,0.6442334322380757,0.7834678929332728
162,0.6009682545371887,0.2159317481996875,0.6438558917609655,0.7802802692882653
163,0.6010480552072339,0.21880403881967947,0.6441900745529813,0.7773958107212263
164,0.6012933046376753,0.2213182305014475,0.6452187278112493,0.7748632607064799
165,0.6016962075700182,0.2234331647646115,0.6469139469008268,0.772724195128876
166,0.6022458703011587,0.2251154159718736,0.6492373833008006,0.7710125427269389
167,0.6029285577330058,0.22633969747911112,0.6521404864937362,0.7697541751349485
168,0.6037280103005409,0.22708919445490652,0.6555648345701511,0.768966569581094
169,0.604625809198404,0.22735582504399166,0.6594425797363825,0.7686585422858416
170,0.605601786639364,0.22714041622427167,0.6636970785923976,0.7688300655200965
171,0.6066344802168157,0.22645276532427489,0.6682437926846518,0.7694721965503797
172,0.6077016094932619,0.22531158079478106,0.6729914526675597,0.7705671249535988
173,0.6087805606404119,0.22374429118886602,0.6778435016115777,0.7720883492081987
174,0.6098488793377468,0.22178668090164005,0.682699881554789,0.7740010234618879
175,0.6108847549668228,0.2194823371417614,0.68745913002958,0.7762624903872699
176,0.6118674765550743,0.21688191284623104,0.6920207109787259,0.7788229961806292
177,0.6127778586036355,0.21404217616478918,0.6962875528193697,0.78162661744291
178,0.6135986210979031,0.21102486557122815,0.7001686716387324,0.7846123820998071
179,0.6143147168076574,0.2078953655936941,0.7035817683842404,0.7877155704840989
180,0.6149136004018497,0.20472123067024667,0.7064556737418514,0.790869170311549
181,0.6153854337519111,0.20157059263183966,0.7087325014065889,0.7940054514007231
182,0.615723224029003,0.1985105111481651,0.7103693803040318,0.7970576019839797
183,0.6159229013799834,0.1956053232183333,0.7113396975897192,0.7999613710805531
184,0.6159833269266104,0.1929150490958758,0.7116337294683955,0.8026566606628419
185,0.6159062401595233,0.1904939250996304,0.7112586563580174,0.8050889970011013
186,0.6156961517006976,0.18838911233130623,0.7102379797101221,0.8072108318452944
187,0.6153601814170353,0.186639631420706,0.7086103635323846,0.8089826229381396
188,0.61490784916329,0.18527556025185996,0.7064279899465697,0.8103736558675197
189,0.6143508197244733,0.18431753402406248,0.7037545136957971,0.8113625669021057
190,0.6137026205826932,0.18377651471712447,0.7006627958534277,0.8119375979486342
191,0.6129783295038412,0.18365384757039174,0.697232494432339,0.812096565156758
192,0.612194235297057,0.1839415940972821,0.6935476143517663,0.8118465506059279
193,0.6113674863539857,0.1846230928870975,0.6896941577439117,0.8112033644849855
194,0.6105157327904676,0.18567371798898216,0.6857579525498352,0.8101908072386085
195,0.6096567646127372,0.18706178855702893,0.6818226992156944,0.8088397777172838
196,0.6088081584938285,0.18874959696072083,0.6779682998503281,0.8071872595442741
197,0.6079869318212016,0.19069449618450646,0.6742694493546653,0.8052752452629449
198,0.6072092195120065,0.19285002965691772,0.670794528362615,0.8031496147518788
199,0.606489972362824,0.19516705702608006,0.6676047488412508,0.800859015042957
0,0.4921574700689596,0.3208966098383561,0.719690951586954,0.7012676730403509
1,0.4974891325386633,0.3025962123069497,0.7633164075170139,0.716562989399677
2,0.5024031378890496,0.2811550246679115,0.807510780929377,0.7352509678281421
3,0.5067999556211935,0.2569080579137579,0.8507748007341759,0.7569874873944767
4,0.5106025307645408,0.23033822142264276,0.8914161149439384,0.781284412590495
5,0.5137560746584927,0.2020759939598985,0.9276693708209632,0.8075084525384544
6,0.516226565154076,0.1728831446432008,0.9578544971991776,0.8348956338261875
7,0.5179984655995865,0.14361921527177562,0.9805507673119312,0.8625829129470326
8,0.5190722288342048,0.11519256090661001,0.9947561636604448,0.8896554433696174
9,0.5194619910084346,0.08850117012132111,1.0,0.9152045954265151
10,0.5191936794850535,0.06437136669683766,0.9963850878933009,0.938388852213368
11,0.518303681816789,0.04350265592573754,0.9845531485878048,0.9584893592890745
12,0.5168379666638128,0.026426336546251455,0.9655837158659373,0.974952378384526
13,0.5148514942769988,0.013482272014808073,0.9408510281998579,0.9874139814674001
14,0.5124076763853276,0.004814865142030474,0.9118683437349449,0.9957056291446175
15,0.5095777155300798,0.0003859319062480813,0.8801466813312322,0.999842660573779
16,0.5064396408531964,0.0,0.8470852464174037,1.0
17,0.5030769679358541,0.0033367394552501627,0.8139007349769218,0.9964803112710523
18,0.4995769661876601,0.009985759802955865,0.7815936157380989,0.9896793980036093
19,0.4960286514014472,0.019479538524136093,0.750944619522135,0.980053167153702
20,0.4925205563256066,0.03132231707448909,0.7225314761684467,0.9680884287923303
21,0.48913845357938573,0.045013469610188775,0.6967573855003812,0.9542791201439037
22,0.4859631522056907,0.060065147609289715,0.6738839770123598,0.9391082265308568
23,0.4830684781840333,0.0760145777531003,0.6540638129059958,0.9230350722485091
24,0.480519513875125,0.0924317893287643,0.6373694533218182,0.9064872338538705
25,0.4783711426071612,0.10892370834764281,0.6238176647474778,0.8898561506472763
26,0.47666691169953246,0.12513551249655275,0.613388344199387,0.8734955400001813
27,0.4754382106204546,0.1407501199253725,0.6060383474754416,0.8577217398919276
28,0.4747037591509761,0.1554864999926595,0.6017107328087073,0.8428152830791981
29,0.4744693801432481,0.16909739165815038,0.6003398915081146,0.8290231104822926
30,0.47472805984176764,0.18136691623107082,0.6018531438652399,0.8165609294879831
31,0.47546029779011506,0.19210844505042288,0.6061692476129642,0.8056153507592247
32,0.47663475760755986,0.20116302383521123,0.6131942183026029,0.7963454966702731
33,0.4782092272248154,0.2083985646382604,0.6228148143343714,0.7888838660423724
34,0.48013190826487184,0.21370995945771487,0.634890189811902,0.7833362952876463
35,0.4823430207733721,0.21702020218238505,0.649242242813819,0.779780923456029
36,0.48477669727999684,0.21828251432619275,0.6656454675046012,0.7782661571765151
37,0.4873631062781447,0.21748335206260883,0.6838173655767159,0.7788077471658942
38,0.4900307105107105,0.2146460843740693,0.7034107262055477,0.7813851733006562
39,0.49270856223832715,0.20983498076411317,0.7240094693317916,0.785937682992777
40,0.49532849450242566,0.20315886220436125,0.7451296236928888,0.7923606143010532
41,0.49782708580180585,0.1947739617333737,0.7662269296312156,0.8005024431143277
42,0.5001473126181497,0.18488511075931977,0.7867121974340843,0.8101634286923217
43,0.5022398138227615,0.17374459378361667,0.8059744997700726,0.8210965158008713
44,0.5040637435438478,0.16164807512989596,0.8234111853505671,0.8330111019947563
45,0.5055872290650845,0.14892726443225476,0.8384623982545192,0.8455800283631564
46,0.5067874875402447,0.1359393509890594,0.8506466811975208,0.8584497992855608
47,0.5076506644748638,0.12305365747141529,0.8595934385386825,0.8712536236295678
48,0.5081714680965056,0.11063644934488055,0.8650680904875759,0.8836263820242393
49,0.5083526783037439,0.0990350594514003,0.866986690119411,0.8952203913175019
50,0.5082045733831803,0.08856273775232774,0.8654180671843478,0.9057205725615024
51,0.5077443067340329,0.07948555140760209,0.8605735089922852,0.9148576935571692
52,0.5069952615763847,0.07201240922167453,0.8527859487819321,0.9224185883188388
53,0.505986357894984,0.06628885057254351,0.842481570016147,0.9282526811027765
54,0.5047513157676594,0.06239487646407333,0.8301478039465774,0.9322744949486785
55,0.5033278611255803,0.06034655640719176,0.8163014457645463,0.9344623727496099
56,0.5017568614575189,0.06010083369548618,0.8014599201118445,0.934853958139292
57,0.5000814015430077,0.06156268737311312,0.786117853729312,0.9335392576322833
58,0.4983457785637357,0.06459388100925202,0.7707296474297138,0.9306520487582001
59,0.4965944857769203,0.06902229286770001,0.7556985358506094,0.9263606372893591
60,0.49487116295990385,0.07465125889372713,0.7413710116815633,0.9208585454434843
61,0.49321757339620037,0.0812683089259544,0.7280358052581019,0.9143557608518226
